dt,symbol,brk,rv24,fund8,fade,cum
2026-05-10 17:00:00,kBONK,1,0.010021163084213533,1.25e-05,-0.008114663520691122,1.6629052975523846
2026-05-10 17:00:00,ENA,1,0.01120373432280164,1.25e-05,0.005162709158349082,1.6669680067107338
2026-05-10 17:00:00,SEI,1,0.012523513480815436,1.25e-05,-0.05014150128887714,1.6157265054218566
2026-05-10 18:00:00,kBONK,1,0.011507481104151746,1.25e-05,0.0691955387652508,1.6838220441871075
2026-05-10 18:00:00,SEI,1,0.016078883106550833,1.25e-05,0.02610820952723503,1.7088302537143425
2026-05-10 18:00:00,SUI,1,0.020288658500392843,1.25e-05,0.025472071178048287,1.7332023248923907
2026-05-10 18:00:00,POPCAT,1,0.009750734282376845,1.25e-05,0.06260971497386238,1.794712039866253
2026-05-11 05:00:00,LDO,1,0.019131816999556815,1.25e-05,0.02308680078089069,1.8166988406471438
2026-05-11 11:00:00,INJ,1,0.010342083104779557,1.25e-05,0.017748184995381545,1.8333470256425253
2026-05-11 12:00:00,ICP,1,0.01102847382459182,9.901775000000112e-06,0.05550424359679655,1.887751269239322
2026-05-11 12:00:00,MANTA,1,0.010127748291919076,1.25e-05,-0.010390045464536039,1.8762612237747858
2026-05-11 17:00:00,INJ,1,0.012570610250681775,1.2265299999999974e-05,-0.0012764367146043492,1.8738847870601814
2026-05-11 20:00:00,INJ,1,0.012473815205087864,1.2265299999999974e-05,0.007726866032233556,1.8805116530924149
2026-05-12 04:00:00,MANTA,1,0.011567032434760554,1.25e-05,0.0004979459831506896,1.8799095990755657
2026-05-12 09:00:00,INJ,1,0.013838000047138276,1.25e-05,0.004586121616735677,1.8833957206923013
2026-05-12 12:00:00,MANTA,1,0.013500002870818905,1.0148250000000128e-06,0.014011366277227865,1.896307086969529
2026-05-12 14:00:00,RESOLV,1,0.014670978087823342,1.25e-05,0.015121213751495822,1.910328300721025
2026-05-12 15:00:00,APE,-1,0.011810101410112281,-3.723999999999999e-05,0.016605427932240534,1.9258337286532656
2026-05-12 16:00:00,VINE,1,0.021411620288513775,7.57551375e-05,0.0019390515207445517,1.9266727801740102
2026-05-12 18:00:00,NEAR,1,0.011892121019646986,1.25e-05,-0.008295743031113599,1.9172770371428967
2026-05-13 02:00:00,INJ,1,0.018406563526105122,1.25e-05,0.021390348837083916,1.9375673859799805
2026-05-13 07:00:00,INJ,1,0.021052079444589627,5.840874999999738e-07,-0.06622902491233737,1.8702383610676432
2026-05-13 15:00:00,ICP,-1,0.010376614753742115,-1.7718849999999892e-05,0.010753496844716931,1.87989185791236
2026-05-14 03:00:00,MINA,-1,0.01097770490962451,-2.08135e-05,0.018130222783595742,1.8969220806959557
2026-05-14 13:00:00,PURR,1,0.01287483923998477,1.25e-05,-0.015610524018872352,1.8802115566770834
2026-05-14 13:00:00,CC,1,0.009839202025508165,1.25e-05,0.04707670961445555,1.926188266291539
2026-05-14 14:00:00,AVNT,1,0.012209593515011281,1.25e-05,-0.004068590326162931,1.9210196759653762
2026-05-14 14:00:00,ZEC,1,0.013989071003642361,1.25e-05,0.02543650630892818,1.9453561822743044
2026-05-14 14:00:00,HYPE,1,0.010237214471274793,1.25e-05,-0.03603403282499504,1.9082221494493095
2026-05-14 14:00:00,DYDX,1,0.011159852612565711,1.25e-05,0.0011456213065600303,1.9082677707558695
2026-05-14 15:00:00,HYPE,1,0.010392369442770177,1.25e-05,-0.026663308847135955,1.8805044619087337
2026-05-14 15:00:00,AVNT,1,0.010068412043087732,1.25e-05,0.005226998639702006,1.8846314605484356
2026-05-14 15:00:00,CRV,1,0.010455714669733492,1.25e-05,0.008137035656706773,1.8916684962051424
2026-05-14 16:00:00,HYPE,1,0.01090310004872192,1.3967462500000006e-05,-0.023014067055065597,1.8675544291500767
2026-05-14 17:00:00,HYPE,1,0.010866428693913011,1.3967462500000006e-05,-0.019653040473514464,1.8468013886765622
2026-05-14 17:00:00,PURR,1,0.013121559734751605,1.25e-05,-0.007507829374557249,1.838193559302005
2026-05-14 18:00:00,PURR,1,0.013107853865830655,1.25e-05,0.017802349711067738,1.8548959090130726
2026-05-14 18:00:00,HYPE,1,0.011096929146538587,1.3967462500000006e-05,0.008322011019620127,1.8621179200326927
2026-05-14 21:00:00,STABLE,-1,0.02802958410449166,-0.00021017612500000006,0.1368953117721384,1.9979132318048312
2026-05-15 01:00:00,HYPE,1,0.012274705001461902,7.815525000000005e-06,-0.011304177991696304,1.9855090538131348
2026-05-15 11:00:00,MON,-1,0.01114167766595276,-4.606162500000007e-06,-0.025158786677841438,1.9592502671352934
2026-05-15 13:00:00,MON,-1,0.01165345694201058,-4.262000000000068e-07,0.04334977626038055,2.001500043395674
2026-05-15 13:00:00,INJ,-1,0.016391683153891622,-1.983325000000027e-06,-0.0017778897999278264,1.998622153595746
2026-05-15 13:00:00,ADA,-1,0.010245381266298937,-2.5724749999999986e-06,0.0013180339944993914,1.9988401875902455
2026-05-15 13:00:00,APE,-1,0.01054479774334815,-9.711987499999988e-06,0.012190546626309123,2.0099307342165544
2026-05-15 13:00:00,PENGU,-1,0.010742810076542802,-2.4368700000000003e-05,0.008310297133628035,2.0171410313501825
2026-05-15 13:00:00,APT,-1,0.010975955281141444,-2.30301625e-05,0.008993417795673761,2.0250344491458563
2026-05-15 13:00:00,W,-1,0.012558508232381912,-3.084841249999999e-05,-0.0076687492393003745,2.016265699906556
2026-05-15 13:00:00,TRUMP,-1,0.01022215519515678,-8.814037500000003e-06,0.0006722388045300062,2.015837938711086
2026-05-15 13:00:00,BLUR,-1,0.01407624834732089,-3.4890375e-06,-0.0027883414770452225,2.011949597234041
2026-05-15 13:00:00,WLD,-1,0.013673964867917651,-3.1885225000000006e-05,0.00455506191541406,2.0154046591494548
2026-05-15 13:00:00,ARB,-1,0.010465573506486624,-1.3688350000000004e-05,0.005832337310395796,2.0201369964598506
2026-05-16 06:00:00,ZORA,-1,0.009804671129576708,-9.4436125e-06,-0.019701665506708717,1.9993353309531419
2026-05-16 06:00:00,TIA,-1,0.012164570343968692,-1.0483687500000005e-05,-0.018221401993815264,1.9800139289593266
2026-05-16 07:00:00,EIGEN,-1,0.015340208123703666,-1.58207125e-05,-0.015748356968139168,1.9631655719911874
2026-05-16 07:00:00,PENDLE,-1,0.01219331119896472,-8.183750000000019e-08,0.015647431481340204,1.9777130034725277
2026-05-16 07:00:00,ALT,-1,0.011664349461514994,-2.920118750000005e-05,-0.006608615220356252,1.9700043882521714
2026-05-16 07:00:00,APE,-1,0.010451905179407223,-1.1318537499999988e-05,0.004710257067215476,1.9736146453193868
2026-05-16 09:00:00,STABLE,-1,0.012111933476277962,-0.00015955300000000005,0.025027871314546722,1.9975425166339336
2026-05-17 04:00:00,VVV,1,0.019623323223538196,1.3767725000000002e-05,0.030939812696240517,2.027382329330174
2026-05-17 10:00:00,KAITO,1,0.010023569181175515,9.867787500000032e-06,-0.018048104875173762,2.008234224455
2026-05-17 13:00:00,KAITO,1,0.010176899176345629,9.867787500000032e-06,-0.037720220811623725,1.9694140036433765
2026-05-17 14:00:00,MANTA,1,0.01094378635561525,1.25e-05,-0.028074247716947335,1.940239755926429
2026-05-17 14:00:00,KAITO,1,0.011140035691049537,9.86778750000003e-06,0.004130513640189688,1.9432702695666186
2026-05-17 15:00:00,MANTA,1,0.012498613529996209,1.25e-05,-0.01131079114586659,1.930859478420752
2026-05-17 15:00:00,KAITO,1,0.011181727800132954,9.86778750000003e-06,0.027850933669177326,1.9576104120899294
2026-05-17 17:00:00,MANTA,1,0.012708611016560983,1.25e-05,0.019847122168152997,1.9763575342580824
2026-05-17 19:00:00,PURR,1,0.012426873664151147,1.25e-05,-0.04155594192292222,1.9337015923351601
2026-05-17 20:00:00,ZEC,1,0.009839000348222783,1.25e-05,-0.008952544895973401,1.9236490474391867
2026-05-17 20:00:00,PURR,1,0.013178871934799077,1.25e-05,-0.01656061800166326,1.9059884294375236
2026-05-17 21:00:00,ZEC,1,0.011066148933426143,1.25e-05,0.029725633762655128,1.9346140632001787
2026-05-17 23:00:00,INJ,-1,0.010389440565144398,-4.5030000000002705e-07,0.014676685361524227,1.948190748561703
2026-05-18 01:00:00,VINE,1,0.02212784515650756,1.25e-05,0.02107819502175873,1.9681689435834617
2026-05-18 07:00:00,CHIP,-1,0.009922972139246398,-0.0002396342625,-0.00822173025083812,1.9588472133326236
2026-05-18 19:00:00,NEAR,1,0.011410030793531261,1.1545149999999999e-05,-0.014305313743033293,1.9434418995895903
2026-05-18 21:00:00,TIA,1,0.011955885467094666,1.25e-05,0.006327472998563347,1.9486693725881536
2026-05-18 21:00:00,ONDO,1,0.02161750122312136,1.25e-05,-0.011202924367542817,1.9363664482206109
2026-05-19 00:00:00,INJ,1,0.01712177261898203,1.1918112499999974e-05,0.05518759694476516,1.990454045165376
2026-05-19 00:00:00,GRASS,1,0.009920564412665771,1.25e-05,0.01769489373027885,2.0070489388956547
2026-05-19 04:00:00,PURR,1,0.015315678939385173,1.25e-05,-0.003838872624756307,2.0021100662708986
2026-05-19 06:00:00,NEAR,1,0.012342942447947768,1.25e-05,0.0015224874290733833,2.002532553699972
2026-05-19 07:00:00,BRETT,1,0.01249643571165763,1.25e-05,0.016362374504041537,2.0177949282040135
2026-05-19 08:00:00,NIL,1,0.011233116592475287,1.25e-05,0.01928672333408147,2.035981651538095
2026-05-19 09:00:00,CHIP,-1,0.010389995747123616,-0.00024265728749999998,-0.001238078408890057,2.033643573129205
2026-05-19 16:00:00,VVV,1,0.021825568982247412,1.25e-05,-0.06994473826333514,1.9625988348658698
2026-05-19 17:00:00,LIT,1,0.01727007178379819,4.547425e-06,-0.013237658188312294,1.9482611766775575
2026-05-19 17:00:00,VVV,1,0.027116731731189326,1.25e-05,-0.011949533004158016,1.9352116436733995
2026-05-19 17:00:00,NIL,1,0.015626735303163636,1.25e-05,-0.012888627336828983,1.9212230163365704
2026-05-19 18:00:00,NIL,1,0.01502970895212654,1.25e-05,0.003954877576793362,1.9240778939133638
2026-05-19 20:00:00,LIT,1,0.016519816973875414,4.990537500000001e-06,-0.012171657873470172,1.9108062360398936
2026-05-19 21:00:00,NIL,1,0.015798829031929442,1.25e-05,0.0187392125854237,1.9284454486253173
2026-05-19 23:00:00,LIT,1,0.017719458847682265,1.0108887500000002e-05,-0.020320254579987814,1.9070251940453296
2026-05-20 00:00:00,NIL,1,0.01686577378155619,1.25e-05,-0.0066583987854929895,1.8992667952598365
2026-05-20 01:00:00,NIL,1,0.01660829541394077,1.25e-05,0.012312716363946465,1.910479511623783
2026-05-20 14:00:00,ZEC,1,0.011800686081545528,1.25e-05,-0.02469854164918296,1.8846809699745999
2026-05-20 14:00:00,PENDLE,1,0.009777490324476395,1.25e-05,-0.032231398305446336,1.8513495716691535
2026-05-20 14:00:00,ALT,1,0.016918330483881066,9.95934999999995e-06,0.0001382838970606048,1.850387855566214
2026-05-20 15:00:00,PURR,1,0.024629806513856385,6.189322499999995e-05,-0.059562261151343096,1.7897255944148711
2026-05-20 16:00:00,PENGU,1,0.01138321449380394,1.25e-05,0.015070252920998166,1.8036958473358693
2026-05-20 16:00:00,PENDLE,1,0.011534361322790721,1.25e-05,0.0009519780706258578,1.8035478254064952
2026-05-20 17:00:00,ZEC,1,0.013535043894336178,1.25e-05,-0.03467566429046152,1.7677721611160337
2026-05-20 17:00:00,GRASS,1,0.010391877303322136,1.25e-05,0.000925440421417835,1.7675976015374515
2026-05-20 19:00:00,NIL,1,0.023840923591193216,1.25e-05,-0.014105715062617388,1.752391886474834
2026-05-20 19:00:00,STRK,1,0.013841363959103679,1.25e-05,0.026716147258203607,1.7780080337330377
2026-05-20 19:00:00,ZEC,1,0.01492863798577764,1.25e-05,0.009070356969964265,1.785978390703002
2026-05-21 00:00:00,SUI,1,0.01035160612629317,1.25e-05,0.006617210947205752,1.7914956016502077
2026-05-21 00:00:00,KAITO,1,0.013523218373073428,3.2592250000000272e-06,-0.004084696299939237,1.7863109053502684
2026-05-21 00:00:00,LIT,1,0.020523320686983405,1.25e-05,0.011901315527231697,1.7971122208775
2026-05-21 00:00:00,AVNT,1,0.016197048398386822,1.25e-05,-0.003324319458147248,1.7926879014193529
2026-05-21 01:00:00,STBL,1,0.009965794624296729,1.25e-05,-0.0028152754595776744,1.7887726259597752
2026-05-21 01:00:00,AVNT,1,0.016860052456946405,1.25e-05,0.015277231513214758,1.8029498574729899
2026-05-21 02:00:00,STBL,1,0.009959433866050853,1.25e-05,0.0187966514325074,1.8206465089054973
2026-05-21 04:00:00,NEAR,1,0.012497712632961934,1.25e-05,0.03879142297012885,1.8583379318756261
2026-05-21 09:00:00,AVNT,1,0.023648081371401498,1.25e-05,0.04311939224468192,1.900357324120308
2026-05-21 09:00:00,ASTER,1,0.011944850712027305,1.25e-05,0.042315273610544525,1.9415725977308524
2026-05-21 13:00:00,GRASS,1,0.013453699888773955,1.25e-05,-0.03397062037759992,1.9065019773532526
2026-05-21 15:00:00,PURR,1,0.042736567017962496,0.00015928518749999996,0.096776483576675,2.0021784609299274
2026-05-21 15:00:00,NEAR,1,0.013471416335569246,1.25e-05,-0.028402792366227128,1.9726756685637001
2026-05-21 17:00:00,GRASS,1,0.014862369214927786,1.25e-05,0.007788853421699699,1.9793645219854
2026-05-21 17:00:00,STBL,1,0.01542844568554863,1.25e-05,0.01636080864204948,1.9946253306274493
2026-05-21 17:00:00,INJ,1,0.014631178271798209,1.25e-05,-0.00047677623887580536,1.9930485543885734
2026-05-21 21:00:00,AERO,1,0.011672843328160236,1.25e-05,0.013270701536352264,2.0052192559249256
2026-05-21 21:00:00,BRETT,1,0.010549107383061843,1.25e-05,0.0022590371052800787,2.0063782930302057
2026-05-22 04:00:00,FET,1,0.009919180367788393,4.010374999999987e-06,-0.015674078064326562,1.989604214965879
2026-05-22 07:00:00,FET,1,0.010349174221638646,4.010374999999987e-06,-0.0037591412175514483,1.9847450737483276
2026-05-22 11:00:00,FET,1,0.01114015588169349,1.0521687499999987e-05,0.04083521133166167,2.0244802850799895
2026-05-22 12:00:00,EIGEN,1,0.011802067281908671,1.25e-05,0.019538386609126386,2.0429186716891157
2026-05-22 12:00:00,RENDER,1,0.009813960773308728,1.25e-05,0.04869482619624515,2.090513497885361
2026-05-22 13:00:00,ONDO,1,0.017924566344038505,1.2771274999999994e-05,0.03345193314952855,2.1228654310348896
2026-05-22 19:00:00,PENDLE,-1,0.013184353563564037,-1.3112762500000002e-05,0.004809910102751508,2.126575341137641
2026-05-22 23:00:00,STRK,-1,0.010749654277001417,-1.3714087499999995e-05,0.00545771635049954,2.1309330574881407
2026-05-23 07:00:00,HMSTR,-1,0.010226788845829747,-1.3802087499999988e-05,0.0,2.1298330574881406
2026-05-23 07:00:00,TRUMP,-1,0.01267643439698622,-3.3010912500000004e-05,0.006398167875507244,2.1351312253636476
2026-05-23 07:00:00,PENDLE,-1,0.01323899107672664,-3.6691124999999993e-06,-0.00500331722060585,2.129027908143042
2026-05-23 07:00:00,UNI,-1,0.01127988351738221,-1.4372162500000002e-05,0.0056432188595715825,2.1335711270026136
2026-05-23 08:00:00,MON,-1,0.011780227258143646,-4.7651875000000065e-06,-0.014647045885545095,2.1178240811170688
2026-05-23 09:00:00,BCH,-1,0.010785323039417469,-2.5330387499999996e-05,0.004176097943201374,2.12090017906027
2026-05-23 11:00:00,HMSTR,-1,0.01025147704921606,-1.3802087499999987e-05,0.021202207650603124,2.141002386710873
2026-05-23 18:00:00,EIGEN,1,0.016670794435560975,2.876900000000003e-06,-0.02914351066997065,2.110758876040902
2026-05-23 18:00:00,FET,1,0.014136393501367623,1.25e-05,-0.010584109388538643,2.0990747666523637
2026-05-23 18:00:00,NIL,1,0.016045488162341554,1.25e-05,-0.059256743031509025,2.038718023620855
2026-05-23 20:00:00,APE,1,0.01372371611951631,1.25e-05,0.02735668950842433,2.064974713129279
2026-05-23 20:00:00,AERO,1,0.014906563083268723,9.23117499999998e-06,0.034677462575357906,2.098552175704637
2026-05-23 20:00:00,ETHFI,1,0.012975567939208912,1.25e-05,0.01854972899806946,2.1160019047027063
2026-05-23 20:00:00,SPX,1,0.015624308637974689,1.25e-05,0.030499166726287514,2.145401071428994
2026-05-23 20:00:00,MET,1,0.011436667426961545,1.25e-05,0.020966324595085736,2.16526739602408
2026-05-23 20:00:00,ZEC,1,0.021434139052021968,6.266687499999994e-06,0.04673647304238535,2.210903869066465
2026-05-23 20:00:00,NIL,1,0.01881518779923866,1.25e-05,-0.001472079823557229,2.2083317892429077
2026-05-23 20:00:00,VINE,1,0.010340376771115142,1.25e-05,0.007609016469263542,2.2148408057121713
2026-05-23 20:00:00,ZRO,1,0.010808474776916823,1.65648875e-05,0.026870168503740768,2.240610974215912
2026-05-23 20:00:00,AVNT,1,0.011950105408192859,1.25e-05,0.02083271333873155,2.2603436875546437
2026-05-23 23:00:00,NIL,1,0.01884658963980402,1.25e-05,0.01064314425011707,2.2698868318047607
2026-05-24 00:00:00,PURR,1,0.017648161694920738,0.00011226652499999995,-0.018034463501226453,2.250752368303534
2026-05-24 01:00:00,AVNT,1,0.013185925143745173,1.25e-05,-0.0018980139824206113,2.2477543543211134
2026-05-24 09:00:00,VVV,1,0.023523360995273794,1.1605025000000003e-05,-0.00509763045055532,2.2415567238705583
2026-05-24 11:00:00,LIT,1,0.027960521131524453,9.569962499999994e-06,0.00825252815607825,2.2487092520266363
2026-05-25 09:00:00,MORPHO,1,0.011419384203166684,1.25e-05,0.01644565843980727,2.2640549104664434
2026-05-25 10:00:00,INJ,1,0.012648893486493827,6.614612499999974e-06,-0.018755224742263075,2.24419968572418
2026-05-25 10:00:00,RENDER,1,0.012698917027844741,1.25e-05,0.013385800786227739,2.256485486510408
2026-05-25 11:00:00,INJ,1,0.012880074041241064,6.614612499999974e-06,-0.025352738781620848,2.2300327477287873
2026-05-25 12:00:00,JTO,1,0.012908779215096693,1.1418537500000109e-05,0.043671163719294456,2.2726039114480816
2026-05-25 12:00:00,INJ,1,0.012878801503375493,6.676362499999975e-06,-0.01513957417729622,2.2563643372707856
2026-05-25 12:00:00,HMSTR,1,0.011487259453679002,9.311850000000011e-06,-0.13946612814433712,2.1157982091264484
2026-05-25 13:00:00,RENDER,1,0.015016449748503573,1.25e-05,-0.03949763698380355,2.075200572142645
2026-05-25 13:00:00,HMSTR,1,0.010591924246028029,9.311850000000011e-06,-0.09653792704264744,1.9775626450999975
2026-05-25 14:00:00,TIA,1,0.0108649468743789,1.1072287499999996e-05,-0.05053139472591286,1.9259312503740846
2026-05-25 14:00:00,EIGEN,1,0.015629279046563603,1.25e-05,-0.018824085245635617,1.906007165128449
2026-05-25 14:00:00,RENDER,1,0.015844286551560317,1.25e-05,-0.030318320279320892,1.8745888448491281
2026-05-25 14:00:00,NEAR,1,0.016010780721736437,2.06792125e-05,-0.03932268223375924,1.834166162615369
2026-05-25 14:00:00,IO,1,0.01696283459587141,1.25e-05,-0.03683947734308642,1.7962266852722826
2026-05-25 14:00:00,KAITO,1,0.01132164620157809,1.25e-05,0.03245975316793544,1.827586438440218
2026-05-25 15:00:00,EIGEN,1,0.015568000258191845,1.25e-05,0.03207560664485263,1.8585620450850706
2026-05-25 15:00:00,STBL,1,0.010216508753856502,1.25e-05,-0.010316154854479545,1.847145890230591
2026-05-25 15:00:00,TIA,1,0.011059226146577375,1.1501724999999995e-05,-0.06578483428963122,1.7802610559409597
2026-05-25 16:00:00,STBL,1,0.013461580086596548,1.25e-05,0.028799794056134722,1.8079608499970945
2026-05-25 16:00:00,RENDER,1,0.016047752479203564,1.25e-05,0.024389809664512267,1.8312506596616067
2026-05-25 16:00:00,TIA,1,0.01278562848082855,1.1501724999999997e-05,-0.011425783186710578,1.8187248764748962
2026-05-25 16:00:00,IO,1,0.017828347978683712,1.25e-05,-0.012411833685357861,1.8052130427895383
2026-05-25 16:00:00,XPL,1,0.010872246353153578,1.25e-05,0.02199968027858954,1.8261127230681278
2026-05-25 17:00:00,DYDX,1,0.010838752231720466,1.2968062499999998e-05,0.004201818605580256,1.829214541673708
2026-05-25 17:00:00,TIA,1,0.013614179799924346,1.1152699999999996e-05,0.01093728289663493,1.8390518245703429
2026-05-26 06:00:00,IO,1,0.02321006491822687,1.25e-05,0.009851147836931272,1.8478029724072742
2026-05-26 09:00:00,VIRTUAL,1,0.01146290805358509,1.0232012499999997e-05,-0.03588144330916617,1.810821529098108
2026-05-26 10:00:00,VIRTUAL,1,0.01262396389670898,1.0232012499999995e-05,0.0198930966382637,1.8296146257363717
2026-05-26 11:00:00,VIRTUAL,1,0.01178678897241207,1.0232012499999997e-05,0.011890347445951811,1.8404049731823235
2026-05-26 12:00:00,INJ,1,0.012105599882786913,1.25e-05,-0.022179006991501597,1.817125966190822
2026-05-26 12:00:00,DYDX,1,0.01316665719452697,1.25e-05,-0.02218227480789428,1.7938436913829277
2026-05-26 13:00:00,INJ,1,0.01209726246230339,1.25e-05,0.03403826971905701,1.8267819611019847
2026-05-26 14:00:00,XPL,1,0.014771141960769603,1.25e-05,0.03074653540148832,1.856428496503473
2026-05-27 04:00:00,ICP,1,0.013007121354200537,1.25e-05,-0.04972552296101223,1.8056029735424608
2026-05-27 05:00:00,ICP,1,0.013944875106914728,1.25e-05,-0.027145218884094414,1.7773577546583663
